Project Name : 20130906_UniversityLake       Generated On : 02/12/2015, 15:44:01
Start Date/Time: 06/09/2013, 15:55:22
End Date/Time: 13/09/2013, 15:33:51
User Comment : A1-A4 = bacterial, B1-B4 = planktonic, C1-C2 = ePure
Proj. Created By :admin
SDR Serial No. : S-356
Report : @m01:IDENTIFICATION

Serial number     : SEBX0005000356      

MUX channel       : ON - 01


PARAMETERS

Sig LED current   : 040

Ref LED current   : 090

Frequency         : 060

Sending interval  : 0000

Pulse lenght      : 06

Red REF comp.     : ON

Temperature comp. : ON


FIRMWARE

ver.4.039.A3.ST   : 04/30/07, 09:14:36

@m01:RDY
Temperature : 22.38
Sensor Dish : Oxygen [cO2 [mg/L]]
Calibration details for Oxygen
Batch No.:  PSt5-1249-01
Phase Angle cal0 : 54.97
Phase Angle cal100 : 47.87
Temperature for cal0 : 23.1
Air Pressure : 978
 
 
Date/Time;             Time/Sec.;             A1;             A2;             A3;             A4;             A5;             A6;             B1;             B2;             B3;             B4;             B5;             B6;             C1;             C2;             C3;             C4;             C5;             C6;             D1;             D2;             D3;             D4;             D5;             D6;;             Temperature;    Error;
06.09.1315:55:25;       2;              8.08;           8.09;           8.12;           8.12;           No Sensor;      No Sensor;      7.89;           7.83;           7.77;           7.69;           No Sensor;      No Sensor;      8.69;           8.65;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.58;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1316:00:29;       306;            8.01;           8.04;           8.05;           8.04;           No Sensor;      No Sensor;      7.88;           7.79;           7.76;           7.68;           No Sensor;      No Sensor;      8.65;           8.64;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.63;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1316:05:34;       611;            7.99;           8.01;           8.03;           8;              No Sensor;      No Sensor;      7.88;           7.77;           7.76;           7.69;           No Sensor;      No Sensor;      8.68;           8.63;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.66;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1316:10:38;       915;            7.96;           7.99;           8.01;           7.96;           No Sensor;      No Sensor;      7.87;           7.75;           7.76;           7.69;           No Sensor;      No Sensor;      8.65;           8.63;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.68;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1316:15:42;       1219;           7.93;           7.96;           7.97;           7.91;           No Sensor;      No Sensor;      7.85;           7.72;           7.75;           7.69;           No Sensor;      No Sensor;      8.63;           8.58;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.7;           ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1316:20:46;       1523;           7.96;           7.99;           7.99;           7.89;           No Sensor;      No Sensor;      7.87;           7.72;           7.8;            7.73;           No Sensor;      No Sensor;      8.65;           8.58;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.73;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1316:25:51;       1828;           7.95;           7.97;           7.99;           7.91;           No Sensor;      No Sensor;      7.89;           7.71;           7.84;           7.77;           No Sensor;      No Sensor;      8.68;           8.58;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.74;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1316:30:55;       2132;           7.97;           7.97;           8.01;           7.93;           No Sensor;      No Sensor;      7.92;           7.71;           7.89;           7.8;            No Sensor;      No Sensor;      8.72;           8.6;            No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.75;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1316:35:59;       2436;           7.99;           7.99;           8.04;           7.97;           No Sensor;      No Sensor;      7.95;           7.72;           7.96;           7.84;           No Sensor;      No Sensor;      8.72;           8.61;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.77;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1316:41:03;       2740;           8.03;           8;              8.05;           8.03;           No Sensor;      No Sensor;      7.96;           7.75;           8;              7.85;           No Sensor;      No Sensor;      8.78;           8.63;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.79;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1316:46:08;       3045;           8.04;           8.03;           8.08;           8.03;           No Sensor;      No Sensor;      7.99;           7.77;           8.04;           7.87;           No Sensor;      No Sensor;      8.79;           8.68;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.81;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1316:51:12;       3349;           8.08;           8.07;           8.11;           8.05;           No Sensor;      No Sensor;      8;              7.79;           8.05;           7.89;           No Sensor;      No Sensor;      8.81;           8.71;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.83;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1316:56:16;       3653;           8.09;           8.09;           8.11;           8.05;           No Sensor;      No Sensor;      8.01;           7.81;           8.07;           7.89;           No Sensor;      No Sensor;      8.86;           8.72;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.84;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1317:01:20;       3957;           8.11;           8.14;           8.12;           8.08;           No Sensor;      No Sensor;      8.03;           7.84;           8.11;           7.89;           No Sensor;      No Sensor;      8.87;           8.75;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.88;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1317:06:24;       4261;           8.14;           8.18;           8.15;           8.09;           No Sensor;      No Sensor;      8.04;           7.85;           8.12;           7.92;           No Sensor;      No Sensor;      8.87;           8.78;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.88;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
06.09.1317:11:29;       4566;           8.19;           8.18;           8.16;           8.12;           No Sensor;      No Sensor;      8.05;           7.88;           8.12;           7.93;           No Sensor;      No Sensor;      8.87;           8.79;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.9;           ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
