Project Name : 20130621_UniversityLake       Generated On : 02/12/2015, 13:43:54
Start Date/Time: 21/06/2013, 15:44:34
End Date/Time: 24/06/2013, 11:58:11
User Comment : UL010 A1-A4:Unfiltered, B1-B4:Filtered, C1-C2:Epure
Proj. Created By :admin
SDR Serial No. : S-356
Report : @m01:IDENTIFICATION

Serial number     : SEBX0005000356      

MUX channel       : ON - 01


PARAMETERS

Sig LED current   : 040

Ref LED current   : 090

Frequency         : 060

Sending interval  : 0000

Pulse lenght      : 06

Red REF comp.     : ON

Temperature comp. : ON


FIRMWARE

ver.4.039.A3.ST   : 04/30/07, 09:14:36

@m01:RDY
Temperature : 22.22
Sensor Dish : Oxygen [cO2 [mg/L]]
Calibration details for Oxygen
Batch No.:  PSt5-1249-01
Phase Angle cal0 : 54.97
Phase Angle cal100 : 47.87
Temperature for cal0 : 23.1
Air Pressure : 978
 
 
Date/Time;             Time/Sec.;             A1;             A2;             A3;             A4;             A5;             A6;             B1;             B2;             B3;             B4;             B5;             B6;             C1;             C2;             C3;             C4;             C5;             C6;             D1;             D2;             D3;             D4;             D5;             D6;;             Temperature;    Error;
21.06.1316:45:26;       3651;           8.32;           8.21;           8.21;           8.46;           No Sensor;      No Sensor;      8.51;           8.35;           8.39;           8.53;           No Sensor;      No Sensor;      7.5;            8.51;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.02;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1316:50:31;       3956;           8.32;           8.2;            8.21;           8.47;           No Sensor;      No Sensor;      8.5;            8.35;           8.39;           8.57;           No Sensor;      No Sensor;      7.51;           8.58;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1316:55:35;       4260;           8.32;           8.19;           8.21;           8.46;           No Sensor;      No Sensor;      8.51;           8.35;           8.38;           8.58;           No Sensor;      No Sensor;      7.51;           8.64;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.02;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1317:00:39;       4564;           8.32;           8.2;            8.23;           8.47;           No Sensor;      No Sensor;      8.53;           8.36;           8.38;           8.6;            No Sensor;      No Sensor;      7.54;           8.69;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1317:05:43;       4868;           8.32;           8.19;           8.23;           8.47;           No Sensor;      No Sensor;      8.53;           8.36;           8.39;           8.64;           No Sensor;      No Sensor;      7.57;           8.75;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1317:10:47;       5172;           8.33;           8.19;           8.23;           8.47;           No Sensor;      No Sensor;      8.54;           8.36;           8.38;           8.65;           No Sensor;      No Sensor;      7.61;           8.8;            No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1317:15:52;       5477;           8.33;           8.19;           8.24;           8.47;           No Sensor;      No Sensor;      8.55;           8.36;           8.39;           8.68;           No Sensor;      No Sensor;      7.59;           8.86;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1317:20:56;       5781;           8.38;           8.2;            8.25;           8.5;            No Sensor;      No Sensor;      8.55;           8.39;           8.42;           8.71;           No Sensor;      No Sensor;      7.62;           8.91;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.06;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1317:26:00;       6085;           8.33;           8.19;           8.25;           8.47;           No Sensor;      No Sensor;      8.55;           8.36;           8.4;            8.72;           No Sensor;      No Sensor;      7.62;           8.94;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.06;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1317:31:04;       6389;           8.35;           8.19;           8.25;           8.47;           No Sensor;      No Sensor;      8.58;           8.39;           8.42;           8.75;           No Sensor;      No Sensor;      7.65;           9;              No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.06;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1317:36:08;       6693;           8.35;           8.19;           8.24;           8.47;           No Sensor;      No Sensor;      8.58;           8.39;           8.42;           8.77;           No Sensor;      No Sensor;      7.63;           9.07;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1317:41:13;       6998;           8.33;           8.17;           8.25;           8.47;           No Sensor;      No Sensor;      8.55;           8.38;           8.4;            8.77;           No Sensor;      No Sensor;      7.65;           9.1;            No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.06;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1317:46:17;       7302;           8.35;           8.16;           8.25;           8.47;           No Sensor;      No Sensor;      8.58;           8.38;           8.42;           8.8;            No Sensor;      No Sensor;      7.65;           9.15;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.06;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1317:51:21;       7606;           8.35;           8.17;           8.27;           8.49;           No Sensor;      No Sensor;      8.6;            8.4;            8.43;           8.82;           No Sensor;      No Sensor;      7.65;           9.18;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.06;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1317:56:25;       7910;           8.35;           8.16;           8.25;           8.47;           No Sensor;      No Sensor;      8.6;            8.39;           8.42;           8.8;            No Sensor;      No Sensor;      7.67;           9.19;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1318:01:29;       8214;           8.35;           8.16;           8.25;           8.47;           No Sensor;      No Sensor;      8.6;            8.4;            8.42;           8.84;           No Sensor;      No Sensor;      7.69;           9.21;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.02;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
