Project Name : 20130809_UniversityLake       Generated On : 02/12/2015, 15:41:47
Start Date/Time: 09/08/2013, 10:43:09
End Date/Time: 15/08/2013, 14:39:16
User Comment : a1-a4 = bacterial, a5-a6,b1-b2 = planktonic, b3-b4 = ePure
Proj. Created By :admin
SDR Serial No. : S-356
Report : @m01:IDENTIFICATION

Serial number     : SEBX0005000356      

MUX channel       : ON - 01


PARAMETERS

Sig LED current   : 040

Ref LED current   : 090

Frequency         : 060

Sending interval  : 0000

Pulse lenght      : 06

Red REF comp.     : ON

Temperature comp. : ON


FIRMWARE

ver.4.039.A3.ST   : 04/30/07, 09:14:36

@m01:RDY
Temperature : 21.73
Sensor Dish : Oxygen [cO2 [mg/L]]
Calibration details for Oxygen
Batch No.:  PSt5-1249-01
Phase Angle cal0 : 54.97
Phase Angle cal100 : 47.87
Temperature for cal0 : 23.1
Air Pressure : 978
 
 
Date/Time;             Time/Sec.;             A1;             A2;             A3;             A4;             A5;             A6;             B1;             B2;             B3;             B4;             B5;             B6;             C1;             C2;             C3;             C4;             C5;             C6;             D1;             D2;             D3;             D4;             D5;             D6;;             Temperature;    Error;
09.08.1311:44:02;       3652;           9.07;           8.48;           8.79;           8.84;           8.46;           8.88;           8.8;            8.55;           8.6;            9.21;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.95;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
09.08.1311:49:06;       3956;           9.08;           8.46;           8.79;           8.86;           8.46;           8.9;            8.81;           8.58;           8.6;            9.22;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.93;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
09.08.1311:54:10;       4260;           9.08;           8.42;           8.76;           8.87;           8.45;           8.9;            8.81;           8.55;           8.59;           9.18;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.92;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
09.08.1311:59:14;       4564;           9.12;           8.41;           8.77;           8.88;           8.45;           8.9;            8.81;           8.56;           8.58;           9.14;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.92;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
09.08.1312:04:18;       4868;           9.14;           8.41;           8.77;           8.91;           8.45;           8.9;            8.83;           8.53;           8.59;           9.08;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.9;           ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
09.08.1312:09:23;       5173;           9.15;           8.38;           8.74;           8.91;           8.44;           8.9;            8.83;           8.49;           8.58;           9.02;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.9;           ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
09.08.1312:14:27;       5477;           9.15;           8.4;            8.76;           8.93;           8.45;           8.91;           8.86;           8.46;           8.6;            9.02;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.92;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
09.08.1312:19:31;       5781;           9.15;           8.41;           8.74;           8.9;            8.44;           8.88;           8.86;           8.44;           8.6;            9.02;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.91;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
09.08.1312:24:35;       6085;           9.17;           8.42;           8.74;           8.91;           8.45;           8.9;            8.87;           8.44;           8.62;           9.04;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.91;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
09.08.1312:29:39;       6389;           9.18;           8.44;           8.73;           8.9;            8.45;           8.9;            8.87;           8.44;           8.63;           9.07;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.9;           ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
